10.428564, 10, 465,0
10.429221, 10, 465,0
10.443883, 10, 465,0
10.443883, 10, 465,0
10.459095, 10, 465,0
10.459095, 10, 465,0
10.460105, 10, 465,0
10.475101, 10, 465,0
10.475101, 10, 465,0
10.491242, 10, 465,0
10.491242, 10, 465,0
10.492212, 10, 465,0
10.507149, 10, 465,0
10.507149, 10, 465,0
10.523131, 10, 465,0
10.523131, 10, 465,0
10.523131, 10, 465,0
10.539234, 10, 465,0
10.539234, 10, 465,0
10.539234, 10, 465,0
10.554412, 10, 465,0
10.555425, 10, 465,0
10.570712, 10, 465,0
10.571803, 10, 465,0
10.571803, 10, 465,0
10.587047, 10, 465,0
10.587047, 10, 465,0
10.60331, 10, 465,0
10.60331, 10, 465,0
10.604244, 10, 465,0
10.619251, 10, 465,0
10.619251, 10, 465,0
10.635751, 10, 465,0
10.635751, 10, 465,0
10.636776, 10, 465,0
10.651174, 10, 465,0
10.651174, 10, 465,0
10.652186, 10, 465,0
10.667623, 10, 465,0
10.667623, 10, 465,0
10.683108, 10, 465,0
10.683108, 10, 465,0
10.684109, 10, 465,0
10.699044, 10, 465,0
10.699044, 10, 465,0
10.715053, 10, 465,0
10.715653, 10, 465,0
10.715653, 10, 465,0
10.731118, 10, 465,0
10.731118, 10, 465,0
10.747026, 10, 465,0
10.747542, 10, 465,0
10.747542, 10, 465,0
10.76324, 10, 465,0
10.76324, 10, 465,0
10.778865, 10, 465,0
10.778865, 10, 465,0
10.77988, 10, 465,0
10.795183, 10, 465,0
10.795183, 10, 465,0
10.795183, 10, 465,0
10.810556, 10, 465,0
10.810556, 10, 465,0
10.827056, 10, 465,0
10.827056, 10, 465,0
10.827056, 10, 465,0
10.842968, 10, 465,0
10.842968, 10, 465,0
10.858858, 10, 465,0
10.858858, 10, 465,0
10.859878, 10, 465,0
10.874246, 10, 465,0
10.87524, 10, 465,0
10.889881, 10, 465,0
10.890979, 10, 465,0
10.890979, 10, 465,0
10.90613, 10, 465,0
10.90613, 10, 465,0
10.922411, 10, 465,0
10.922411, 10, 465,0
10.922411, 10, 465,0
10.938053, 10, 465,0
10.938974, 10, 465,0
10.938974, 10, 465,0
10.95456, 10, 465,0
10.95456, 10, 465,0
10.970309, 10, 465,0
10.970309, 10, 465,0
10.970309, 10, 465,0
10.986171, 10, 465,0
10.987045, 10, 465,0
11.001929, 10, 465,0
11.002929, 10, 465,0
11.002929, 10, 465,0
11.017521, 10, 465,0
11.017521, 10, 465,0
11.034379, 10, 465,0
11.034379, 10, 465,0
11.034379, 10, 465,0
11.049608, 10, 465,0
11.050615, 10, 465,0
11.050615, 10, 465,0
11.066259, 10, 465,0
11.066259, 10, 465,0
11.081694, 10, 465,0
11.082656, 10, 465,0
11.082656, 10, 465,0
11.098304, 10, 465,0
11.098304, 10, 465,0
11.114175, 10, 465,0
11.114175, 10, 465,0
11.114175, 10, 465,0
11.129462, 10, 465,0
11.130537, 10, 465,0
11.146352, 10, 465,0
11.146352, 10, 465,0
11.146352, 10, 465,0
11.162385, 10, 465,0
11.162385, 10, 465,0
11.177907, 10, 465,0
11.178904, 10, 465,0
11.179409, 10, 465,0
11.194192, 10, 465,0
11.194192, 10, 465,0
11.194192, 10, 465,0
11.210015, 10, 465,0
11.210015, 10, 465,0
11.225545, 10, 465,0
11.226545, 10, 465,0
11.226545, 10, 465,0
11.242264, 10, 465,0
11.242264, 10, 465,0
11.258075, 10, 465,0
11.258075, 10, 465,0
11.258075, 10, 465,0
11.274354, 10, 465,0
11.274354, 10, 465,0
11.289383, 10, 465,1
11.290395, 10, 465,0
11.290395, 10, 465,0
11.305431, 10, 465,0
11.306429, 10, 465,0
11.321451, 10, 465,0
11.321451, 10, 465,0
11.322451, 10, 465,0
11.33797, 10, 465,0
11.33797, 10, 465,0
11.339047, 10, 465,0
11.353392, 10, 465,0
11.354402, 10, 465,0
11.369494, 10, 465,0
11.369494, 10, 465,0
11.3705, 10, 465,0
11.386059, 10, 465,0
11.386059, 10, 465,0
11.402037, 10, 465,0
11.402037, 10, 465,0
11.402037, 10, 465,0
11.418072, 10, 465,0
11.418072, 10, 465,0
11.433163, 10, 465,0
11.434163, 10, 465,0
11.434163, 10, 465,0
11.450176, 10, 465,0
11.450176, 10, 465,0
11.450176, 10, 465,0
11.465514, 10, 465,0
11.465514, 10, 465,0
11.481633, 10, 465,0
11.481633, 10, 465,0
11.481633, 10, 465,0
11.4979, 10, 465,0
11.4979, 10, 465,0
11.514219, 10, 465,0
11.514219, 10, 465,0
11.515326, 10, 465,0
11.530346, 10, 465,0
11.530346, 10, 465,0
11.545445, 10, 465,0
11.546402, 10, 465,0
11.546402, 10, 465,0
11.5616, 10, 465,0
11.5616, 10, 465,0
11.57775, 10, 465,0
11.57775, 10, 465,0
11.57775, 10, 465,0
11.59395, 10, 465,0
11.59395, 10, 465,0
11.595052, 10, 465,0
11.609518, 10, 465,0
11.610425, 10, 465,0
11.626024, 10, 465,0
11.626024, 10, 465,0
11.627047, 10, 465,0
11.641477, 10, 465,0
11.641477, 10, 465,0
11.657206, 10, 465,0
11.658314, 10, 465,0
11.658916, 10, 465,0
11.673774, 10, 465,0
11.673774, 10, 465,0
11.689248, 10, 465,0
11.690203, 10, 465,0
11.690203, 10, 465,0
11.705548, 10, 465,0
11.705548, 10, 465,0
11.721246, 10, 465,0
11.72215, 10, 465,0
11.72215, 10, 465,0
11.737459, 10, 465,0
11.737459, 10, 465,0
11.737459, 10, 465,0
11.75377, 10, 465,0
11.754799, 10, 465,0
11.76934, 10, 465,0
11.770259, 10, 465,0
11.770259, 10, 465,0
11.785664, 10, 465,0
11.785664, 10, 465,0
11.801504, 10, 465,0
11.801504, 10, 465,0
11.802553, 10, 465,0
11.817702, 10, 465,0
11.817702, 10, 465,0
11.832917, 10, 465,0
11.833897, 10, 465,0
11.833897, 10, 465,0
11.84909, 10, 465,0
11.849984, 10, 465,1
11.849984, 10, 465,0
11.865536, 10, 465,0
11.865536, 10, 465,0
11.880581, 10, 465,0
11.881585, 10, 465,0
11.881585, 10, 465,0
11.897373, 10, 465,0
11.897373, 10, 465,0
11.912993, 10, 465,0
11.912993, 10, 465,0
11.912993, 10, 465,0
11.929138, 10, 465,0
11.929138, 10, 465,0
11.945147, 10, 465,0
11.945147, 10, 465,0
11.945147, 10, 465,0
11.961257, 10, 465,0
11.961257, 10, 465,0
11.977414, 10, 465,0
11.977414, 10, 465,0
11.977414, 10, 465,0
11.993504, 10, 465,0
11.993504, 10, 465,0
11.994465, 10, 465,0
12.009076, 10, 465,0
12.009076, 10, 465,0
12.025604, 10, 465,0
12.025604, 10, 465,0
12.025604, 10, 465,0
12.041116, 10, 465,0
12.041116, 10, 465,0
12.057192, 10, 465,0
12.057192, 10, 465,0
12.057192, 10, 465,0
12.07308, 10, 465,0
12.07308, 10, 465,0
12.088932, 10, 465,0
12.089078, 10, 465,0
12.089078, 10, 465,0
12.104795, 10, 465,0
12.104795, 10, 465,0
12.120212, 10, 465,0
12.120212, 10, 465,0
12.121279, 10, 465,0
12.137074, 10, 465,0
12.137074, 10, 465,0
12.138137, 10, 465,0
12.153288, 10, 465,0
12.153288, 10, 465,0
12.169122, 10, 465,0
12.169635, 10, 465,0
12.169635, 10, 465,0
12.184867, 10, 465,0
12.184867, 10, 465,0
12.201065, 10, 465,0
12.201065, 10, 465,0
12.201065, 10, 465,0
12.216996, 10, 465,0
12.216996, 10, 465,0
12.232305, 10, 465,0
12.233297, 10, 465,0
12.233297, 10, 465,0
12.248995, 10, 465,0
12.248995, 10, 465,0
12.249949, 10, 465,0
12.264755, 10, 465,0
12.264755, 10, 465,0
12.280233, 10, 465,0
12.281152, 10, 465,0
12.281152, 10, 465,0
12.296872, 10, 465,0
12.296872, 10, 465,0
12.312514, 10, 465,0
12.312514, 10, 465,0
12.312514, 10, 465,0
12.32775, 10, 465,0
12.32775, 10, 465,0
12.344046, 10, 465,0
12.345024, 10, 465,0
12.345024, 10, 465,0
12.360025, 10, 465,0
12.360025, 10, 465,0
12.376391, 10, 465,0
12.376391, 10, 465,0
12.376935, 9., 465,0
12.392621, 9., 465,0
12.392621, 9., 465,0
12.392621, 9., 465,0
12.407801, 9., 465,0
12.407801, 9., 465,0
12.424895, 9., 465,0
12.424895, 9., 465,0
12.424895, 9., 465,0
12.439772, 9., 465,0
12.440832, 9., 465,0
12.455863, 9., 465,0
12.456859, 9., 465,0
12.456859, 9., 465,0
12.47277, 9., 465,0
12.47277, 9., 465,0
12.488213, 9., 465,0
12.488213, 9., 465,0
12.489317, 9., 465,0
12.503422, 9., 465,0
12.504992, 9., 465,0
12.520396, 9., 465,0
12.520396, 9., 465,0
12.520969, 9., 465,0
12.536406, 9., 465,0
12.536406, 9., 465,0
12.53736, 9., 465,0
12.55269, 9., 465,0
12.55269, 9., 465,0
12.568195, 9., 465,0
12.569088, 9., 465,0
12.569088, 9., 465,0
12.584062, 9., 465,0
12.584966, 9., 465,0
12.600483, 9., 465,0
12.600483, 9., 465,0
12.601557, 9., 465,0
12.616301, 9., 465,0
12.616301, 9., 465,0
12.632486, 9., 465,0
12.632486, 9., 465,0
12.632486, 9., 465,0
12.647355, 9., 465,0
12.648875, 9., 465,0
12.649006, 9., 465,0
12.664194, 9., 465,0
12.665191, 9., 465,0
12.680343, 9., 465,0
12.680343, 9., 465,0
12.681446, 9., 465,0
12.696498, 9., 465,0
12.696498, 9., 465,0
12.712243, 9., 465,0
12.712243, 9., 465,0
12.712243, 9., 465,0
12.72827, 9., 465,0
12.728943, 9., 465,1
12.744495, 9., 465,0
12.744495, 9., 465,0
12.745472, 9., 465,0
12.760212, 9., 465,0
12.761173, 9., 465,0
12.776236, 9., 465,0
12.776236, 9., 465,0
12.777131, 9., 465,0
12.792338, 9., 465,0
12.792338, 9., 465,0
12.793446, 9., 465,0
12.807853, 9., 465,0
12.807853, 9., 465,0
12.823525, 9., 465,0
12.824545, 9., 465,0
12.824545, 9., 465,0
12.840013, 9., 465,0
12.840013, 9., 465,0
12.856133, 9., 465,0
12.856133, 9., 465,0
12.857136, 9., 465,0
12.871721, 9., 465,0
12.872703, 9., 465,0
12.888021, 9., 465,0
12.888021, 9., 465,0
12.889017, 9., 465,0
12.903343, 9., 465,0
12.903343, 9., 465,0
12.919192, 9., 465,0
12.920249, 9., 465,0
12.920249, 9., 465,0
12.935893, 9., 465,0
12.935893, 9., 465,0
12.935893, 9., 465,0
12.951238, 9., 465,0
12.952157, 9., 465,0
12.967947, 9., 465,0
12.967947, 9., 465,0
12.967947, 9., 465,0
12.983294, 9., 465,0
12.983294, 9., 465,0
12.999486, 9., 465,0
12.999486, 9., 465,0
13.000505, 9., 465,0
13.015892, 9., 465,0
13.015892, 9., 465,0
13.030987, 9., 465,0
13.031986, 9., 465,0
13.031986, 9., 465,0
13.047708, 9., 465,0
13.047708, 9., 465,0
13.047708, 9., 465,0
13.063182, 9., 465,0
13.064092, 9., 465,0
13.079285, 9., 465,0
13.079285, 9., 465,0
13.080293, 9., 465,0
13.095025, 9., 465,0
13.096008, 9., 465,0
13.111187, 9., 465,0
13.111187, 9., 465,0
13.112186, 9., 465,0
13.126988, 9., 465,0
13.127978, 9., 465,0
13.143705, 9., 465,0
13.143705, 9., 465,0
13.143705, 9., 465,0
13.159734, 9., 465,0
13.159734, 9., 465,0
13.175263, 9., 465,0
13.175263, 9., 465,0
13.175263, 9., 465,0
13.191296, 9., 465,0
13.191296, 9., 465,0
13.191296, 9., 465,0
13.207521, 9., 465,0
13.207521, 9., 465,0
13.223256, 9., 465,0
13.223256, 9., 465,0
13.223256, 9., 465,0
13.239176, 9., 465,0
13.239176, 9., 464,0
13.254832, 9., 465,0
13.255852, 9., 465,0
13.255852, 9., 465,0
13.271496, 9., 465,0
13.271496, 9., 465,0
13.287355, 9., 465,0
13.287355, 9., 465,0
13.287355, 9., 465,0
13.303344, 9., 465,1
13.303344, 9., 465,0
13.318941, 9., 465,0
13.320056, 9., 465,0
13.320056, 9., 465,0
13.335248, 9., 465,0
13.335248, 9., 465,0
13.336364, 9., 465,0
13.351209, 9., 465,0
13.35215, 9., 465,0
13.367122, 9., 465,0
13.367122, 9., 465,0
13.368239, 9., 465,0
13.38313, 9., 465,0
13.38313, 9., 465,0
13.399476, 9., 465,0
13.399476, 9., 465,0
13.400498, 9., 465,0
13.415433, 9., 465,0
13.415433, 9., 465,0
13.431626, 9., 465,0
13.431626, 9., 465,0
13.432745, 9., 465,0
13.447746, 9., 465,0
13.447746, 9., 465,0
13.448841, 9., 465,0
13.463316, 9., 465,0
13.463316, 9., 465,0
13.478944, 9., 465,0
13.478944, 9., 465,0
13.480006, 9., 465,0
13.494919, 9., 465,0
13.494919, 9., 465,0
13.510938, 9., 465,0
13.510938, 9., 465,0
13.511859, 9., 465,0
13.527148, 9., 465,0
13.527148, 9., 465,0
13.543308, 9., 465,0
13.543308, 9., 465,0
13.543308, 9., 465,0
13.558909, 9., 465,0
13.559536, 9., 465,0
13.575113, 9., 465,0
13.575113, 9., 465,0
13.5762, 9., 465,0
13.591296, 9., 465,0
13.591296, 9., 465,0
13.592318, 9., 465,0
13.607329, 9., 465,0
13.607329, 9., 465,0
13.622773, 9., 465,0
13.622773, 9., 465,0
13.62369, 9., 465,0
13.63884, 9., 465,0
13.63884, 9., 465,0
13.654505, 9., 465,0
13.655616, 9., 465,0
13.655616, 9., 465,0
13.670343, 9., 465,0
13.671383, 9., 465,0
13.686955, 9., 465,0
13.686955, 9., 465,0
13.687964, 9., 465,0
13.702863, 9., 465,0
13.703868, 9., 465,0
13.719062, 9., 465,0
13.719062, 9., 465,0
13.719911, 9., 465,0
13.734425, 9., 465,0
13.734425, 9., 465,0
13.735427, 9., 465,0
13.750161, 9., 465,0
13.751166, 9., 465,0
13.767192, 9., 465,0
13.767192, 9., 465,0
13.767192, 9., 465,0
13.78305, 9., 465,0
13.78305, 9., 465,0
13.799026, 9., 465,0
13.799026, 9., 465,0
13.799026, 9., 465,0
13.815032, 9., 465,0
13.815032, 9., 465,0
13.830691, 9., 465,0
13.830691, 9., 465,0
13.831774, 9., 465,0
13.846782, 9., 465,0
13.846782, 9., 465,0
13.84789, 9., 465,0
13.862628, 9., 465,0
13.863582, 9., 465,0
13.878751, 9., 465,0
13.879287, 9., 465,0
13.879287, 9., 465,0
13.894127, 9., 465,0
13.895244, 9., 465,0
13.910554, 9., 465,0
13.910554, 9., 465,0
13.911582, 9., 465,0
13.926412, 9., 465,0
13.927351, 9., 465,0
13.941843, 9., 465,0
13.942844, 9., 465,0
13.942844, 9., 465,0
13.957489, 9., 465,0
13.959242, 9., 465,0
13.974759, 9., 465,0
13.974759, 9., 465,0
13.974759, 9., 465,0
13.990026, 9., 465,0
13.991113, 9., 465,0
13.991113, 9., 465,0
14.005755, 9., 465,0
14.005755, 9., 465,0
14.022409, 9., 465,0
14.022409, 9., 465,0
14.022409, 9., 465,0
14.03812, 9., 465,0
14.039122, 9., 465,0
14.054225, 8., 465,0
14.054225, 8., 465,0
14.054225, 8., 465,0
14.070056, 8., 465,0
14.070056, 8., 465,0
14.086418, 8., 465,0
14.087018, 8., 465,0
14.087018, 8., 465,0
14.102447, 8., 465,0
14.102447, 8., 465,0
14.117399, 8., 465,0
14.117399, 8., 465,0
14.118985, 8., 465,0
14.134194, 8., 465,0
14.134194, 8., 465,0
14.135198, 8., 465,0
14.15045, 8., 465,0
14.15045, 8., 465,0
14.166635, 8., 466,0
14.166635, 8., 466,0
14.166635, 8., 466,0
14.182719, 8., 466,1
14.182719, 8., 466,0
14.198254, 8., 465,0
14.198847, 8., 465,73
14.214328, 8., 464,136
14.214328, 8., 463,177
14.23041, 8., 461,191
14.23041, 8., 459,277
14.246474, 8., 457,309
14.246474, 8., 455,327
14.262089, 8., 453,363
14.263049, 8., 449,407
14.277455, 8., 446,433
14.279108, 8., 443,444
14.294544, 8., 440,454
14.295061, 8., 437,518
14.310136, 8., 433,556
14.310136, 8., 428,587
14.326359, 8., 425,602
14.326359, 8., 422,615
14.342504, 8., 418,645
14.34302, 8., 416,658
14.357349, 8., 415,665
14.358952, 8., 414,669
14.373676, 8., 414,672
14.373676, 8., 414,672
14.389702, 8., 414,674
14.404868, 8., 414,674
14.406383, 8., 414,674
14.421276, 8., 414,675
14.422123, 8., 414,675
14.437614, 8., 414,675
14.437614, 8., 414,675
14.453903, 8., 414,676
14.454483, 8., 414,676
14.469761, 8., 413,676
14.470863, 8., 414,676
14.485631, 8., 414,676
14.485631, 8., 413,676
14.501094, 8., 413,676
14.502131, 8., 414,676
14.517302, 8., 413,677
14.517302, 8., 414,677
14.534023, 8., 414,677
14.534359, 8., 413,676
14.549795, 8., 413,677
14.549795, 8., 413,677
14.565951, 8., 414,678
14.567015, 8., 414,677
14.581869, 8., 414,677
14.597735, 8., 414,678
14.597735, 8., 413,678
14.61352, 8., 413,677
14.614462, 8., 414,678
14.629155, 8., 414,677
14.630175, 8., 414,678
14.646138, 8., 413,677
14.646138, 8., 414,678
14.66161, 8., 413,678
14.66161, 8., 414,678
14.677768, 8., 413,678
14.677768, 8., 414,678
14.693987, 8., 413,678
14.693987, 8., 413,678
14.710029, 8., 413,678
14.710029, 8., 414,678
14.725912, 8., 414,678
14.727017, 8., 414,678
14.741911, 8., 413,678
14.741911, 8., 414,678
14.757306, 8., 414,678
14.757306, 8., 414,678
14.773033, 8., 414,678
14.774028, 8., 414,678
14.788967, 8., 414,679
14.80505, 8., 414,679
14.805766, 8., 414,679
14.821114, 8., 413,679
14.822031, 8., 414,680
14.837893, 8., 413,680
14.837893, 8., 413,680
14.85324, 8., 413,680
14.85324, 8., 413,680
14.869459, 8., 414,680
14.869459, 8., 413,680
14.885301, 8., 414,680
14.886158, 8., 413,680
14.900933, 8., 414,681
14.902037, 8., 414,680
14.917349, 8., 414,680
14.917349, 8., 414,680
14.933773, 8., 414,680
14.933773, 8., 413,680
14.949148, 8., 413,680
14.949148, 8., 414,680
14.965239, 8., 413,680
14.966229, 8., 413,680
14.981593, 8., 413,679
14.997287, 8., 414,680
14.997287, 8., 414,680
15.013316, 8., 414,680
15.013316, 8., 414,680
15.029124, 8., 414,680
15.029124, 8., 413,681
15.045338, 8., 414,680
15.046256, 8., 413,680
15.061195, 8., 414,681
15.061195, 8., 414,681
15.077277, 8., 414,681
15.077277, 8., 414,680
15.092663, 8., 414,680
15.092663, 8., 413,680
15.109027, 8., 413,680
15.109027, 8., 413,681
15.125092, 8., 413,680
15.125092, 8., 413,681
15.140919, 8., 413,680
15.140919, 8., 413,681
15.157046, 8., 414,681
15.157046, 8., 414,681
15.173129, 8., 413,680
15.173129, 8., 413,681
15.188833, 8., 413,680
15.2048, 8., 413,681
15.205582, 8., 414,681
15.22041, 8., 413,681
15.221317, 8., 414,681
15.237068, 8., 413,681
15.237068, 8., 413,681
15.252196, 8., 414,681
15.25316, 8., 413,681
15.268932, 8., 414,681
15.26954, 8., 413,681
15.284926, 8., 414,681
15.284926, 8., 414,681
15.30076, 8., 414,682
15.30076, 8., 413,682
15.31662, 8., 414,682
15.31662, 8., 413,682
15.332936, 8., 413,683
15.332936, 8., 414,683
15.34896, 8., 414,683
15.349561, 8., 414,683
15.364641, 8., 414,684
15.365747, 8., 414,684
15.380052, 8., 413,684
15.39684, 8., 413,684
15.39684, 8., 414,684
15.412623, 8., 414,684
15.412623, 8., 413,684
15.427653, 8., 414,684
15.429218, 8., 414,684
15.444844, 8., 413,684
15.444844, 8., 413,685
15.460379, 8., 413,685
15.460379, 8., 414,684
15.476733, 8., 413,685
15.476733, 8., 414,685
15.492496, 8., 413,684
15.4935, 8., 414,685
15.50788, 8., 414,685
15.509393, 8., 414,685
15.524585, 8., 414,685
15.524585, 8., 414,685
15.540388, 8., 413,685
15.540388, 8., 413,685
15.556527, 8., 413,685
15.556527, 8., 414,685
15.57263, 8., 414,685
15.57263, 8., 413,685
15.588949, 8., 413,685
15.603591, 8., 414,685
15.60519, 8., 413,685
15.620354, 8., 413,685
15.620354, 8., 413,685
15.636261, 8., 414,685
15.636261, 8., 413,685
15.652233, 8., 413,685
15.652233, 8., 414,685
15.668255, 8., 414,685
15.66914, 8., 413,686
15.684543, 8., 414,685
15.684543, 8., 414,686
15.699185, 8., 413,686
15.700769, 8., 414,686
15.716459, 8., 414,686
15.716459, 8., 414,685
15.732067, 8., 413,685
15.733038, 8., 414,686
15.747996, 8., 413,686
15.747996, 8., 413,685
15.764492, 8., 413,686
15.764492, 8., 414,686
15.780484, 8., 413,686
15.796389, 8., 413,686
15.796389, 8., 413,686
15.812393, 8., 414,687
15.812393, 8., 413,686
15.828271, 8., 413,685
15.829068, 8., 414,686
15.84459, 8., 414,686
15.84459, 8., 414,686
15.860216, 8., 413,686
15.861094, 8., 414,686
15.875801, 8., 414,686
15.876787, 8., 414,686
15.892294, 8., 414,686
15.892294, 8., 413,686
15.907555, 8., 413,686
15.908557, 8., 413,686
15.924007, 8., 413,686
15.924007, 8., 414,686
15.939981, 8., 413,686
15.939981, 8., 413,686
15.956126, 8., 414,686
15.956126, 8., 414,686
15.972212, 8., 414,686
15.973289, 8., 413,686
15.988264, 8., 413,686
16.00388, 8., 413,686
16.00388, 8., 413,686
16.020296, 8., 414,686
16.020296, 8., 413,686
16.035186, 8., 414,686
16.035186, 8., 414,686
16.051666, 8., 413,686
16.051666, 8., 413,686
16.06745, 8., 414,686
16.06745, 8., 413,686
16.08364, 8., 413,686
16.08364, 8., 413,686
16.099748, 8., 413,686
16.099748, 8., 413,686
16.11537, 8., 413,686
16.11537, 8., 414,686
16.131805, 8., 414,686
16.131805, 8., 414,686
16.147402, 8., 413,686
16.147402, 8., 413,686
16.163805, 8., 414,686
16.163805, 8., 413,686
16.17961, 8., 413,686
16.195298, 8., 414,686
16.196287, 8., 414,686
16.211453, 8., 413,686
16.212367, 8., 413,686
16.227586, 8., 413,685
16.227586, 8., 413,686
16.243396, 8., 414,686
16.244308, 8., 413,686
16.259175, 8., 414,686
16.259175, 8., 413,686
16.275206, 8., 414,686
16.275206, 8., 414,686
16.291056, 8., 413,687
16.291056, 8., 414,686
16.307624, 8., 414,686
16.307624, 8., 414,686
16.323092, 8., 413,686
16.323092, 8., 413,686
16.33919, 8., 413,686
16.33919, 8., 414,686
16.355289, 8., 413,686
16.356204, 8., 414,686
16.371468, 8., 414,687
16.371468, 8., 413,686
16.387419, 8., 414,687
16.40383, 8., 413,686
16.40383, 8., 414,686
16.419012, 8., 413,687
16.420027, 8., 413,687
16.434846, 8., 413,687
16.435829, 8., 413,686
16.451314, 8., 414,687
16.451314, 8., 413,686
16.466848, 8., 413,687
16.467816, 8., 414,687
16.48386, 8., 413,687
16.48386, 8., 413,687
16.499355, 8., 414,687
16.499355, 8., 413,686
16.514903, 8., 414,687
16.515846, 8., 414,687
16.531102, 8., 414,686
16.531102, 8., 413,687
16.547354, 8., 413,687
16.547354, 8., 413,687
16.563745, 8., 413,687
16.563745, 8., 414,687
16.579271, 8., 413,687
16.594711, 8., 414,687
16.594711, 8., 413,687
16.611518, 8., 414,687
16.611518, 8., 414,687
16.627396, 8., 414,687
16.627396, 8., 413,687
16.643066, 8., 414,687
16.64367, 8., 414,687
16.659128, 8., 413,687
16.659128, 8., 413,687
16.674882, 8., 414,687
16.674882, 8., 413,687
16.690343, 8., 414,687
16.691339, 8., 413,687
16.706633, 8., 413,687
16.706633, 8., 413,687
16.72208, 8., 413,687
16.723457, 8., 413,687
16.73768, 8., 414,687
16.739308, 8., 414,687
16.75495, 8., 413,687
16.755468, 8., 414,687
16.770218, 8., 413,687
16.786459, 8., 413,687
16.787436, 8., 413,687
16.802968, 8., 413,687
16.802968, 8., 413,687
16.818334, 8., 413,687
16.819289, 8., 413,687
16.834268, 8., 414,687
16.835196, 8., 414,687
16.850471, 8., 414,687
16.850471, 8., 414,687
16.866804, 8., 413,687
16.866804, 8., 413,687
16.882245, 8., 414,687
16.883202, 8., 413,687
16.898931, 8., 414,687
16.898931, 8., 414,687
16.914314, 8., 413,687
16.915395, 8., 413,687
16.930652, 8., 414,687
16.930652, 8., 413,687
16.946662, 8., 413,687
16.946662, 8., 414,687
16.96295, 8., 413,687
16.96295, 8., 414,687
16.979014, 8., 414,687
16.994291, 8., 413,687
16.995248, 8., 413,687
17.010141, 8., 413,687
17.010141, 8., 414,687
17.026054, 8., 413,687
17.026929, 8., 413,687
17.04229, 8., 413,687
17.04229, 8., 414,688
17.058187, 8., 414,687
17.058187, 8., 413,687
17.074008, 8., 414,687
17.075006, 8., 413,687
17.090483, 8., 414,687
17.090483, 8., 413,687
17.106059, 8., 413,687
17.106059, 8., 413,687
17.122404, 8., 414,687
17.1234, 8., 413,687
17.138257, 8., 413,687
17.139145, 8., 413,687
17.154115, 8., 413,687
17.155066, 8., 413,687
17.170215, 8., 413,687
17.171321, 8., 413,687
17.186467, 8., 414,687
17.20215, 8., 414,687
17.203017, 8., 414,687
17.218427, 8., 413,687
17.219095, 8., 414,688
17.233709, 8., 414,687
17.234735, 8., 413,687
17.249822, 8., 413,687
17.250933, 8., 414,686
17.266491, 8., 413,688
17.266491, 8., 413,688
17.2822, 8., 413,687
17.2822, 8., 413,688
17.297478, 8., 413,688
17.297478, 8., 413,688
17.314202, 8., 413,688
17.314202, 8., 413,687
17.330251, 8., 414,687
17.330251, 8., 413,688
17.34603, 8., 414,688
17.34603, 8., 413,687
17.361737, 8., 414,688
17.361737, 8., 413,688
17.37822, 8., 414,688
17.394532, 8., 413,688
17.394532, 8., 414,688
17.410234, 8., 414,688
17.410234, 8., 413,687
17.42543, 8., 414,688
17.426515, 8., 413,687
17.441858, 8., 413,688
17.441858, 8., 413,688
17.457528, 8., 414,688
17.457528, 8., 413,687
17.473127, 8., 413,688
17.474222, 8., 413,688
17.489283, 8., 414,688
17.490499, 8., 414,688
17.505521, 8., 413,688
17.506457, 8., 413,688
17.521742, 8., 413,688
17.521742, 8., 414,688
17.537889, 8., 413,688
17.537889, 8., 413,688
17.553203, 8., 414,688
17.554175, 8., 413,688
17.569863, 8., 413,688
17.570679, 8., 414,688
17.585577, 8., 414,688
17.601337, 8., 414,688
17.601337, 8., 413,688
17.617518, 8., 413,688
17.617518, 8., 413,688
17.633841, 8., 413,688
17.633841, 8., 414,688
17.649275, 8., 413,688
17.650294, 8., 414,688
17.66611, 8., 413,688
17.66611, 8., 414,688
17.681143, 8., 413,688
17.681143, 8., 414,688
17.697769, 8., 414,688
17.697769, 8., 413,688
17.71369, 8., 413,688
17.71369, 8., 413,688
17.729389, 8., 413,688
17.729389, 8., 414,688
17.745635, 8., 414,688
17.746498, 8., 414,688
17.761252, 8., 413,688
17.762224, 8., 413,688
17.777235, 8., 413,688
17.793648, 8., 414,688
17.793648, 8., 414,688
17.809268, 8., 413,688
17.809874, 8., 413,688
17.824941, 8., 414,688
17.825939, 8., 414,688
17.841687, 8., 414,688
17.841687, 8., 414,688
17.857301, 8., 413,688
17.857301, 8., 413,688
17.873129, 8., 413,688
17.874208, 8., 414,689
17.888998, 8., 414,688
17.890096, 8., 414,688
17.90562, 8., 413,688
17.90662, 8., 413,688
17.921575, 8., 413,688
17.922438, 8., 413,688
17.937576, 8., 414,688
17.937576, 8., 413,688
17.952866, 8., 414,688
17.953954, 8., 414,688
17.969154, 8., 413,688
17.969154, 8., 413,688
17.985509, 8., 413,688
18.001516, 8., 414,688
18.001516, 8., 413,688
18.017465, 8., 413,688
18.017465, 8., 413,688
18.03347, 8., 414,688
18.03347, 8., 413,688
18.049224, 8., 413,688
18.049224, 8., 413,688
18.065459, 8., 413,688
18.065459, 8., 414,688
18.081429, 8., 413,688
18.081429, 8., 413,688
18.097364, 8., 413,688
18.097364, 8., 413,688
18.113009, 8., 414,688
18.113009, 8., 413,688
